DataSourceName	DataSourceCode	StationID	ActualStationID	Latitude_DD	Longitude_DD	SampleDate	SampleTime	ActivityDepth	ActivityDepthUnit	Characteristic	ResultValue	ResultUnit	ValueQualifier	ResultComment	WaterbodyID	WaterbodyName
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	11/01/2010	07:28:00	0.5	m	Phosphorus as P	430.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	12/06/2010	07:00:00	0.5	m	Phosphorus as P	340.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	10/05/2015	07:15:00	0.5	m	Phosphorus as P	720.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	02/07/2011	07:00:00	0.5	m	Phosphorus as P	510.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	02/01/2016	07:02:00	0.5	m	Phosphorus as P	530.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	04/04/2011	07:05:00	0.5	m	Phosphorus as P	620.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	05/02/2011	06:35:00	0.5	m	Phosphorus as P	610.00000000	ug/l	Y	Total-P:  Sample temperature was outside the acceptable range when received at the laboratory.	330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	06/06/2011	06:20:00	0.5	m	Phosphorus as P	480.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	07/11/2011	06:42:00	0.5	m	Phosphorus as P	680.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	08/01/2011	06:45:00	0.5	m	Phosphorus as P	530.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	09/06/2011	07:00:00	0.5	m	Phosphorus as P	610.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	10/03/2011	07:12:00	0.5	m	Phosphorus as P	590.00000000	ug/l	Y	Total-P:  Sample temperature was outside the acceptable range when received at the laboratory.	330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	11/07/2011	06:40:00	0.5	m	Phosphorus as P	530.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	12/05/2011	06:50:00	0.5	m	Phosphorus as P	410.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	11/07/2016	06:35:00	0.5	m	Phosphorus as P	380.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	12/05/2016	06:57:00	0.5	m	Phosphorus as P	350.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	01/09/2012	07:20:00	0.5	m	Phosphorus as P	280.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	03/05/2012	06:47:00	0.5	m	Phosphorus as P	440.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	03/06/2017	06:44:00	0.5	m	Phosphorus as P	500.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	05/07/2012	06:45:00	0.5	m	Phosphorus as P	250.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	06/04/2012	06:25:00	0.5	m	Phosphorus as P	340.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	08/06/2012	06:51:00	0.5	m	Phosphorus as P	750.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	09/10/2012	07:03:00	0.5	m	Phosphorus as P	740.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	10/01/2012	07:15:00	0.5	m	Phosphorus as P	670.00000000	ug/l		Total-P:  Matrix spike recovery data is unavailable due to high analyte concentration in the QC sample.	330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	10/02/2017	07:15:00	0.5	m	Phosphorus as P	930.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	11/05/2012	06:30:00	0.5	m	Phosphorus as P	520.00000000	ug/l		Total-P:  Matrix spike recovery data is unavailable due to high analyte concentration in the QC sample.	330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	12/03/2012	06:45:00	0.5	m	Phosphorus as P	5.00000000	ug/l		Total-P:  Matrix spike recovery data is unavailable due to high analyte concentration in the QC sample. The result was confirmed on 12/13/2012.	330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	02/05/2018	07:01:00	0.5	m	Phosphorus as P	350.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	03/05/2018	06:45:00	0.5	m	Phosphorus as P	460.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	01/07/2013	06:50:00	0.5	m	Phosphorus as P	510.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	03/04/2013	06:48:00	0.5	m	Phosphorus as P	490.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	04/01/2013	07:10:00	0.5	m	Phosphorus as P	330.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	06/04/2018	06:25:00	0.5	m	Phosphorus as P	810.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	05/06/2013	06:45:00	0.5	m	Phosphorus as P	420.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	06/03/2013	06:20:00	0.5	m	Phosphorus as P	540.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	07/08/2013	06:35:00	0.5	m	Phosphorus as P	800.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	08/05/2013	06:50:00	0.5	m	Phosphorus as P	890.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	12/02/2013	07:03:00	0.5	m	Phosphorus as P	380.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	01/06/2014	07:12:00	0.5	m	Phosphorus as P	230.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	12/03/2018	06:55:00	0.5	m	Phosphorus as P	390.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	02/03/2014	07:05:00	0.5	m	Phosphorus as P	450.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	03/03/2014	07:50:00	0.5	m	Phosphorus as P	360.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	04/07/2014	07:07:00	0.5	m	Phosphorus as P	470.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	03/04/2019	06:30:00	0.5	m	Phosphorus as P	670.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	05/05/2014	06:50:00	0.5	m	Phosphorus as P	560.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	06/02/2014	06:35:00	0.5	m	Phosphorus as P	500.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	05/06/2019	06:40:00	0.5	m	Phosphorus as P	390.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	08/04/2014	06:50:00	0.5	m	Phosphorus as P	670.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	09/08/2014	07:05:00	0.5	m	Phosphorus as P	520.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	10/06/2014	07:07:00	0.5	m	Phosphorus as P	790.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	12/01/2014	06:55:00	0.5	m	Phosphorus as P	520.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	01/05/2015	07:15:00	0.5	m	Phosphorus as P	330.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	02/03/2020	07:01:00	0.5	m	Phosphorus as P	420.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	02/02/2015	07:08:00	0.5	m	Phosphorus as P	390.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	03/02/2015	06:50:00	0.5	m	Phosphorus as P	390.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	04/06/2015	06:49:00	0.5	m	Phosphorus as P	410.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	06/01/2015	06:28:00	0.5	m	Phosphorus as P	370.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	07/06/2015	06:33:00	0.5	m	Phosphorus as P	620.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	08/03/2015	06:50:00	0.5	m	Phosphorus as P	610.00000000	ug/l		Total-P:  Matrix spike recovery data is unavailable due to high analyte concentration in the QC sample.	330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	02/01/2021	07:08:00	0.5	m	Phosphorus as P	240.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	11/02/2015	06:35:00	0.5	m	Phosphorus as P	480.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	12/07/2015	06:55:00	0.5	m	Phosphorus as P	580.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	01/04/2016	07:03:00	0.5	m	Phosphorus as P	580.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	03/07/2016	06:45:00	0.5	m	Phosphorus as P	540.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	04/04/2016	07:25:00	0.5	m	Phosphorus as P	650.00000000	ug/l		Total-P:  Matrix spike recovery data is unavailable due to high analyte concentration in the QC sample.	330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	05/02/2016	06:46:00	0.5	m	Phosphorus as P	420.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	10/04/2021	07:09:00	0.5	m	Phosphorus as P	670.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	06/06/2016	06:34:00	0.5	m	Phosphorus as P	550.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	07/05/2016	06:35:00	0.5	m	Phosphorus as P	640.00000000	ug/l		Total-P:  Matrix spike recovery data is unavailable due to high analyte concentration in the QC sample.	330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	08/01/2016	06:50:00	0.5	m	Phosphorus as P	570.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	09/06/2016	07:10:00	0.5	m	Phosphorus as P	490.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	10/03/2016	07:25:00	0.5	m	Phosphorus as P	570.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	01/03/2017	07:05:00	0.5	m	Phosphorus as P	330.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	02/06/2017	07:03:00	0.5	m	Phosphorus as P	560.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	04/03/2017	07:05:00	0.5	m	Phosphorus as P	240.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	05/01/2017	06:50:00	0.5	m	Phosphorus as P	450.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	06/05/2017	06:25:00	0.5	m	Phosphorus as P	430.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	07/10/2017	06:35:00	0.5	m	Phosphorus as P	1000.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	08/07/2017	06:50:00	0.5	m	Phosphorus as P	660.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	09/05/2017	07:05:00	0.5	m	Phosphorus as P	680.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	11/06/2017	06:36:00	0.5	m	Phosphorus as P	460.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	01/02/2018	07:15:00	0.5	m	Phosphorus as P	540.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	04/02/2018	07:11:00	0.5	m	Phosphorus as P	330.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	05/07/2018	06:40:00	0.5	m	Phosphorus as P	440.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	07/09/2018	06:45:00	0.5	m	Phosphorus as P	590.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	08/06/2018	06:50:00	0.5	m	Phosphorus as P	610.00000000	ug/l			330008	Tidal Peace River
FDEP Historic Data from Legacy STORET	LEGACYSTORET_21FLA	25020001       		26.94500000	-82.05722200	09/20/1976	00:00:00			Phosphorus as P	450.00000000				330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	10/07/2013	07:20:00	0.5	m	Phosphorus as P	580.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	11/04/2013	06:35:00	0.5	m	Phosphorus as P	410.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	11/05/2018	07:35:00	0.5	m	Phosphorus as P	480.00000000	ug/l			330008	Tidal Peace River
Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network	CHEVWQMN_WQ	CHV013		26.98000000	-82.00333300	01/07/2019	07:00:00	0.5	m	Phosphorus as P	650.00000000	ug/l		Total-P:  Batch matrix spike recoveries are unavailable because of high analyte concentration in the QC sample.	330008	Tidal Peace River
