agency_cd	site_no	datetime	discharge	approval
USGS	02323500	2021-01-11	10100	A
USGS	02323500	2021-01-12	11400	A
USGS	02323500	2021-01-13	11800	A
USGS	02323500	2021-01-14	11800	A
USGS	02323500	2021-01-15	11600	A
USGS	02323500	2021-01-16	12100	A
USGS	02323500	2021-01-17	11600	A
USGS	02323500	2021-01-18	11400	A
USGS	02323500	2021-01-19	10900	A
USGS	02323500	2021-01-20	10700	A
USGS	02323500	2021-01-21	10300	A
USGS	02323500	2021-01-22	9850	A
USGS	02323500	2021-01-23	10100	A
USGS	02323500	2021-01-24	9780	A
USGS	02323500	2021-01-25	9190	A
USGS	02323500	2021-01-26	9090	A
USGS	02323500	2021-01-27	9020	A
USGS	02323500	2021-01-28	9870	A
USGS	02323500	2021-01-29	9240	A
USGS	02323500	2021-01-30	8990	A
USGS	02323500	2021-01-31	8560	A
USGS	02323500	2021-02-01	10700	A
USGS	02323500	2021-02-02	10800	A
USGS	02323500	2021-02-03	10200	A
USGS	02323500	2021-02-04	9690	A
USGS	02323500	2021-02-05	9840	A
USGS	02323500	2021-02-06	10500	A
USGS	02323500	2021-02-07	11200	A
USGS	02323500	2021-02-08	10900	A
USGS	02323500	2021-02-09	10900	A
USGS	02323500	2021-02-10	11000	A
USGS	02323500	2021-02-11	11000	A
USGS	02323500	2021-02-12	10900	A
USGS	02323500	2021-02-13	11200	A
USGS	02323500	2021-02-14	11500	A
USGS	02323500	2021-02-15	11400	A
USGS	02323500	2021-02-16	12600	A
USGS	02323500	2021-02-17	12500	A
USGS	02323500	2021-02-18	12000	A
USGS	02323500	2021-02-19	13900	A
USGS	02323500	2021-02-20	14700	A
USGS	02323500	2021-02-21	15000	A
USGS	02323500	2021-02-22	16100	A
USGS	02323500	2021-02-23	17000	A
USGS	02323500	2021-02-24	18200	A
USGS	02323500	2021-02-25	19300	A
USGS	02323500	2021-02-26	20300	A
USGS	02323500	2021-02-27	21100	A
USGS	02323500	2021-02-28	21700	A
USGS	02323500	2021-03-01	22700	A
USGS	02323500	2021-03-02	22900	A
USGS	02323500	2021-03-03	24300	A
USGS	02323500	2021-03-04	25100	A
USGS	02323500	2021-03-05	24300	A
USGS	02323500	2021-03-06	23800	A
USGS	02323500	2021-03-07	23600	A
USGS	02323500	2021-03-08	23000	A
USGS	02323500	2021-03-09	22700	A
USGS	02323500	2021-03-10	22400	A
USGS	02323500	2021-03-11	22500	A
USGS	02323500	2021-03-12	22800	A
USGS	02323500	2021-03-13	22800	A
USGS	02323500	2021-03-14	22800	A
USGS	02323500	2021-03-15	22800	A
USGS	02323500	2021-03-16	22700	A
USGS	02323500	2021-03-17	22600	A
USGS	02323500	2021-03-18	22600	A
USGS	02323500	2021-03-19	22700	A
USGS	02323500	2021-03-20	21200	A
USGS	02323500	2021-03-21	21000	A
USGS	02323500	2021-03-22	20000	A
USGS	02323500	2021-03-23	19100	A
USGS	02323500	2021-03-24	18400	A
USGS	02323500	2021-03-25	17500	A
USGS	02323500	2021-03-26	17200	A
USGS	02323500	2021-03-27	17000	A
USGS	02323500	2021-03-28	16400	A
USGS	02323500	2021-03-29	15900	A
USGS	02323500	2021-03-30	15500	A
USGS	02323500	2021-03-31	15200	A
USGS	02323500	2021-04-01	14800	A
USGS	02323500	2021-04-02	14200	A
USGS	02323500	2021-04-03	13500	A
USGS	02323500	2021-04-04	13300	A
USGS	02323500	2021-04-05	13100	A
USGS	02323500	2021-04-06	12800	A:e
USGS	02323500	2021-04-07	12400	A:e
USGS	02323500	2021-04-08	12100	A:e
USGS	02323500	2021-04-09	11800	A:e
USGS	02323500	2021-04-10	11500	A:e
USGS	02323500	2021-04-11	11400	A:e
USGS	02323500	2021-04-12	11700	A:e
USGS	02323500	2021-04-13	11000	A
USGS	02323500	2021-04-14	10400	A
USGS	02323500	2021-04-15	10200	A
USGS	02323500	2021-04-16	10400	A
USGS	02323500	2021-04-17	10500	A
USGS	02323500	2021-04-18	10400	A
USGS	02323500	2021-04-19	10600	A
USGS	02323500	2021-04-20	10000	A
USGS	02323500	2021-04-21	10300	A
USGS	02323500	2021-04-22	10400	A
USGS	02323500	2021-04-23	9950	A
USGS	02323500	2021-04-24	9050	A
USGS	02323500	2021-04-25	10300	A
USGS	02323500	2021-04-26	9950	A
USGS	02323500	2021-04-27	9880	A
USGS	02323500	2021-04-28	10300	A
USGS	02323500	2021-04-29	10700	A
USGS	02323500	2021-04-30	11400	A
USGS	02323500	2021-05-01	11800	A
USGS	02323500	2021-05-02	11700	A
USGS	02323500	2021-05-03	12000	A
USGS	02323500	2021-05-04	12600	A
USGS	02323500	2021-05-05	13100	A
USGS	02323500	2021-05-06	14400	A
USGS	02323500	2021-05-07	14900	A
USGS	02323500	2021-05-08	14200	A
USGS	02323500	2021-05-09	13500	A
USGS	02323500	2021-05-10	13400	A
USGS	02323500	2021-05-11	12800	A
USGS	02323500	2021-05-12	12300	A
USGS	02323500	2021-05-13	11800	A
USGS	02323500	2021-05-14	11300	A
USGS	02323500	2021-05-15	10800	A
USGS	02323500	2021-05-16	10200	A
USGS	02323500	2021-05-17	9800	A
USGS	02323500	2021-05-18	9550	A
USGS	02323500	2021-05-19	9190	A
USGS	02323500	2021-05-20	8900	A
USGS	02323500	2021-05-21	8730	A
USGS	02323500	2021-05-22	8480	A
USGS	02323500	2021-05-23	8270	A
USGS	02323500	2021-05-24	7940	A
USGS	02323500	2021-05-25	7810	A
USGS	02323500	2021-05-26	7660	A
USGS	02323500	2021-05-27	7600	A
USGS	02323500	2021-05-28	7420	A
USGS	02323500	2021-05-29	7000	A
USGS	02323500	2021-05-30	7450	A
USGS	02323500	2021-05-31	7000	A
USGS	02323500	2021-06-01	6890	A
USGS	02323500	2021-06-02	6560	A
USGS	02323500	2021-06-03	6340	A
USGS	02323500	2021-06-04	6370	A
USGS	02323500	2021-06-05	6490	A
USGS	02323500	2021-06-06	6110	A
USGS	02323500	2021-06-07	6080	A
USGS	02323500	2021-06-08	6120	A
USGS	02323500	2021-06-09	5980	A
USGS	02323500	2021-06-10	6010	A
USGS	02323500	2021-06-11	5910	A
USGS	02323500	2021-06-12	5960	A
USGS	02323500	2021-06-13	6140	A
USGS	02323500	2021-06-14	5880	A
USGS	02323500	2021-06-15	5590	A
USGS	02323500	2021-06-16	5880	A
USGS	02323500	2021-06-17	5710	A
USGS	02323500	2021-06-18	5900	A
USGS	02323500	2021-06-19	5440	A
USGS	02323500	2021-06-20	5810	A
USGS	02323500	2021-06-21	5940	A
USGS	02323500	2021-06-22	5830	A
USGS	02323500	2021-06-23	6230	A
USGS	02323500	2021-06-24	6250	A
USGS	02323500	2021-06-25	6380	A
USGS	02323500	2021-06-26	6890	A
USGS	02323500	2021-06-27	7390	A
USGS	02323500	2021-06-28	8080	A
USGS	02323500	2021-06-29	8480	A
USGS	02323500	2021-06-30	8970	A
USGS	02323500	2021-07-01	9380	A
USGS	02323500	2021-07-02	9540	A
USGS	02323500	2021-07-03	9840	A
USGS	02323500	2021-07-04	10200	A
USGS	02323500	2021-07-05	10400	A
USGS	02323500	2021-07-06	10100	A
USGS	02323500	2021-07-07	9960	A
USGS	02323500	2021-07-08	11300	A
USGS	02323500	2021-07-09	12200	A
USGS	02323500	2021-07-10	13200	A
USGS	02323500	2021-07-11	14600	A
USGS	02323500	2021-07-12	15700	A
USGS	02323500	2021-07-13	17200	A
USGS	02323500	2021-07-14	17900	A
USGS	02323500	2021-07-15	18500	A
USGS	02323500	2021-07-16	18900	A
USGS	02323500	2021-07-17	19000	A
USGS	02323500	2021-07-18	19100	A
USGS	02323500	2021-07-19	18800	A
USGS	02323500	2021-07-20	18400	A
USGS	02323500	2021-07-21	18600	A
USGS	02323500	2021-07-22	18400	A
USGS	02323500	2021-07-23	18000	A
USGS	02323500	2021-07-24	17600	A
USGS	02323500	2021-07-25	17500	A
USGS	02323500	2021-07-26	17600	A
USGS	02323500	2021-07-27	17400	A
USGS	02323500	2021-07-28	17200	A
USGS	02323500	2021-07-29	17300	A
USGS	02323500	2021-07-30	17200	A
USGS	02323500	2021-07-31	17300	A
USGS	02323500	2021-08-01	17500	A
USGS	02323500	2021-08-02	17500	A
USGS	02323500	2021-08-03	17700	A
USGS	02323500	2021-08-04	17500	A
USGS	02323500	2021-08-05	17500	A
USGS	02323500	2021-08-06	18600	A
USGS	02323500	2021-08-07	19500	A
USGS	02323500	2021-08-08	19800	A
USGS	02323500	2021-08-09	19900	A
USGS	02323500	2021-08-10	20700	A
USGS	02323500	2021-08-11	21500	A
USGS	02323500	2021-08-12	22300	A
USGS	02323500	2021-08-13	22500	A
USGS	02323500	2021-08-14	22700	A
USGS	02323500	2021-08-15	22800	A
USGS	02323500	2021-08-16	22900	A
USGS	02323500	2021-08-17	23700	A
USGS	02323500	2021-08-18	23400	A
USGS	02323500	2021-08-19	24100	A
USGS	02323500	2021-08-20	24300	A
USGS	02323500	2021-08-21	24400	A
USGS	02323500	2021-08-22	24000	A
USGS	02323500	2021-08-23	23700	A
USGS	02323500	2021-08-24	23100	A
USGS	02323500	2021-08-25	23200	A
USGS	02323500	2021-08-26	22700	A
USGS	02323500	2021-08-27	22600	A
USGS	02323500	2021-08-28	22200	A
USGS	02323500	2021-08-29	22200	A
USGS	02323500	2021-08-30	21900	A
USGS	02323500	2021-08-31	21600	A
USGS	02323500	2021-09-01	21800	A
USGS	02323500	2021-09-02	21900	A
USGS	02323500	2021-09-03	21200	A
USGS	02323500	2021-09-04	20900	A
USGS	02323500	2021-09-05	20400	A
USGS	02323500	2021-09-06	20000	A
USGS	02323500	2021-09-07	19500	A
USGS	02323500	2021-09-08	19100	A
USGS	02323500	2021-09-09	19700	A
USGS	02323500	2021-09-10	19400	A
USGS	02323500	2021-09-11	18800	A
USGS	02323500	2021-09-12	18500	A
USGS	02323500	2021-09-13	18500	A
USGS	02323500	2021-09-14	18100	A
USGS	02323500	2021-09-15	17900	A
USGS	02323500	2021-09-16	18000	A
USGS	02323500	2021-09-17	18300	A
USGS	02323500	2021-09-18	18300	A
USGS	02323500	2021-09-19	18200	A
USGS	02323500	2021-09-20	18100	A
USGS	02323500	2021-09-21	18300	A
USGS	02323500	2021-09-22	18400	A
USGS	02323500	2021-09-23	19300	A
USGS	02323500	2021-09-24	19500	A
USGS	02323500	2021-09-25	20100	A
USGS	02323500	2021-09-26	20300	A
USGS	02323500	2021-09-27	20800	A
USGS	02323500	2021-09-28	21000	A
USGS	02323500	2021-09-29	21100	A
USGS	02323500	2021-09-30	21100	A
USGS	02323500	2021-10-01	20900	A
USGS	02323500	2021-10-02	20400	A
USGS	02323500	2021-10-03	20000	A
USGS	02323500	2021-10-04	19200	A
USGS	02323500	2021-10-05	18500	A
USGS	02323500	2021-10-06	17800	A
USGS	02323500	2021-10-07	17300	A
USGS	02323500	2021-10-08	16700	A
USGS	02323500	2021-10-09	16200	A
USGS	02323500	2021-10-10	15600	A
USGS	02323500	2021-10-11	15100	A
USGS	02323500	2021-10-12	14600	A
USGS	02323500	2021-10-13	14400	A
USGS	02323500	2021-10-14	14100	A
USGS	02323500	2021-10-15	13700	A
USGS	02323500	2021-10-16	13700	A
USGS	02323500	2021-10-17	13600	A
USGS	02323500	2021-10-18	13300	A
USGS	02323500	2021-10-19	13000	A
USGS	02323500	2021-10-20	12900	A
USGS	02323500	2021-10-21	12700	A
USGS	02323500	2021-10-22	12500	A
USGS	02323500	2021-10-23	12400	A
USGS	02323500	2021-10-24	12000	A
USGS	02323500	2021-10-25	11800	A
USGS	02323500	2021-10-26	11800	A
USGS	02323500	2021-10-27	11200	A
USGS	02323500	2021-10-28	10600	A
USGS	02323500	2021-10-29	11000	A
USGS	02323500	2021-10-30	11300	A
USGS	02323500	2021-10-31	10800	A
USGS	02323500	2021-11-01	10400	A
USGS	02323500	2021-11-02	10400	A
USGS	02323500	2021-11-03	10300	A
USGS	02323500	2021-11-04	10500	A
USGS	02323500	2021-11-05	10900	A
USGS	02323500	2021-11-06	11100	A
USGS	02323500	2021-11-07	10800	A
USGS	02323500	2021-11-08	10400	A
USGS	02323500	2021-11-09	10600	A
USGS	02323500	2021-11-10	11000	A
USGS	02323500	2021-11-11	11000	A
USGS	02323500	2021-11-12	11500	A
USGS	02323500	2021-11-13	11800	A
USGS	02323500	2021-11-14	11900	A
USGS	02323500	2021-11-15	11700	A
USGS	02323500	2021-11-16	11500	A
USGS	02323500	2021-11-17	11400	A
USGS	02323500	2021-11-18	11300	A
USGS	02323500	2021-11-19	11400	A
USGS	02323500	2021-11-20	11300	A
USGS	02323500	2021-11-21	10800	A
USGS	02323500	2021-11-22	10800	A
USGS	02323500	2021-11-23	10700	A
USGS	02323500	2021-11-24	10100	A
USGS	02323500	2021-11-25	9900	A
USGS	02323500	2021-11-26	9830	A
USGS	02323500	2021-11-27	9750	A
USGS	02323500	2021-11-28	9600	A
USGS	02323500	2021-11-29	9590	A
USGS	02323500	2021-11-30	9120	A
USGS	02323500	2021-12-01	8850	A
USGS	02323500	2021-12-02	8880	A
USGS	02323500	2021-12-03	8850	A
USGS	02323500	2021-12-04	8700	A
USGS	02323500	2021-12-05	8460	A
USGS	02323500	2021-12-06	8310	A
USGS	02323500	2021-12-07	8270	A
USGS	02323500	2021-12-08	7830	A
USGS	02323500	2021-12-09	8290	A
USGS	02323500	2021-12-10	7870	A
USGS	02323500	2021-12-11	7580	A
USGS	02323500	2021-12-12	8060	A
USGS	02323500	2021-12-13	8020	A
USGS	02323500	2021-12-14	7860	A
USGS	02323500	2021-12-15	7630	A
USGS	02323500	2021-12-16	7530	A
USGS	02323500	2021-12-17	7520	A
USGS	02323500	2021-12-18	7430	A
USGS	02323500	2021-12-19	7440	A
USGS	02323500	2021-12-20	7990	A
USGS	02323500	2021-12-21	8070	A
USGS	02323500	2021-12-22	8050	A
USGS	02323500	2021-12-23	7600	A
USGS	02323500	2021-12-24	7510	A
USGS	02323500	2021-12-25	7680	A
USGS	02323500	2021-12-26	8110	A
USGS	02323500	2021-12-27	8230	A
USGS	02323500	2021-12-28	8130	A
USGS	02323500	2021-12-29	7960	A
USGS	02323500	2021-12-30	7920	A
USGS	02323500	2021-12-31	8010	A
USGS	02323500	2022-01-01	7890	A
USGS	02323500	2022-01-02	7520	A
USGS	02323500	2022-01-03	9130	A
USGS	02323500	2022-01-04	8880	A
USGS	02323500	2022-01-05	8750	A
USGS	02323500	2022-01-06	8500	A
USGS	02323500	2022-01-07	9150	A
USGS	02323500	2022-01-08	9030	A
USGS	02323500	2022-01-09	8800	A
USGS	02323500	2022-01-10	9510	A
USGS	02323500	2022-01-11	9550	A
USGS	02323500	2022-01-12	9550	A
USGS	02323500	2022-01-13	10000	A
USGS	02323500	2022-01-14	10400	A
USGS	02323500	2022-01-15	10300	A
USGS	02323500	2022-01-16	10900	A
USGS	02323500	2022-01-17	12000	A
USGS	02323500	2022-01-18	11400	A
USGS	02323500	2022-01-19	11000	A
USGS	02323500	2022-01-20	11000	A
USGS	02323500	2022-01-21	11700	A
USGS	02323500	2022-01-22	12000	A
USGS	02323500	2022-01-23	12000	A
USGS	02323500	2022-01-24	12000	A
USGS	02323500	2022-01-25	12200	A
USGS	02323500	2022-01-26	12700	A
USGS	02323500	2022-01-27	12800	A
USGS	02323500	2022-01-28	13100	A
USGS	02323500	2022-01-29	13400	A
USGS	02323500	2022-01-30	12400	A
USGS	02323500	2022-01-31	12500	A
USGS	02323500	2022-02-01	12300	A
USGS	02323500	2022-02-02	11900	A
USGS	02323500	2022-02-03	11400	A
USGS	02323500	2022-02-04	11300	A
USGS	02323500	2022-02-05	11900	A
USGS	02323500	2022-02-06	11400	A
USGS	02323500	2022-02-07	11000	A
USGS	02323500	2022-02-08	10700	A
USGS	02323500	2022-02-09	10500	A
USGS	02323500	2022-02-10	10100	A
USGS	02323500	2022-02-11	10000	A
USGS	02323500	2022-02-12	10300	A
USGS	02323500	2022-02-13	10700	A
USGS	02323500	2022-02-14	10600	A
USGS	02323500	2022-02-15	10200	A
USGS	02323500	2022-02-16	10000	A
USGS	02323500	2022-02-17	9690	A
USGS	02323500	2022-02-18	9660	A
USGS	02323500	2022-02-19	10400	A
USGS	02323500	2022-02-20	9730	A
USGS	02323500	2022-02-21	9450	A
USGS	02323500	2022-02-22	9250	A
USGS	02323500	2022-02-23	9200	A
USGS	02323500	2022-02-24	9000	A
USGS	02323500	2022-02-25	8870	A
USGS	02323500	2022-02-26	8910	A
USGS	02323500	2022-02-27	8550	A
USGS	02323500	2022-02-28	8770	A
USGS	02323500	2022-03-01	8690	A
USGS	02323500	2022-03-02	8280	A
USGS	02323500	2022-03-03	8090	A
USGS	02323500	2022-03-04	7950	A
USGS	02323500	2022-03-05	7790	A
USGS	02323500	2022-03-06	7610	A
USGS	02323500	2022-03-07	7340	A
USGS	02323500	2022-03-08	7280	A
USGS	02323500	2022-03-09	7050	A
USGS	02323500	2022-03-10	7700	A
USGS	02323500	2022-03-11	8020	A
USGS	02323500	2022-03-12	8960	A
USGS	02323500	2022-03-13	9100	A
USGS	02323500	2022-03-14	9350	A
USGS	02323500	2022-03-15	10200	A
USGS	02323500	2022-03-16	10900	A
USGS	02323500	2022-03-17	11700	A
USGS	02323500	2022-03-18	11900	A
USGS	02323500	2022-03-19	12000	A
USGS	02323500	2022-03-20	13100	A
USGS	02323500	2022-03-21	12800	A
USGS	02323500	2022-03-22	12800	A
USGS	02323500	2022-03-23	12800	A
USGS	02323500	2022-03-24	14400	A
USGS	02323500	2022-03-25	14900	A
USGS	02323500	2022-03-26	15400	A
USGS	02323500	2022-03-27	15900	A
USGS	02323500	2022-03-28	16100	A
USGS	02323500	2022-03-29	16700	A
USGS	02323500	2022-03-30	16700	A
USGS	02323500	2022-03-31	17100	A
USGS	02323500	2022-04-01	18000	A
USGS	02323500	2022-04-02	18200	A
USGS	02323500	2022-04-03	18700	A
USGS	02323500	2022-04-04	17900	A
USGS	02323500	2022-04-05	17400	A
USGS	02323500	2022-04-06	17300	A
USGS	02323500	2022-04-07	17900	A
USGS	02323500	2022-04-08	18500	A
USGS	02323500	2022-04-09	18100	A
USGS	02323500	2022-04-10	17300	A
USGS	02323500	2022-04-11	17100	A
USGS	02323500	2022-04-12	17300	A
USGS	02323500	2022-04-13	17300	A
USGS	02323500	2022-04-14	17500	A
USGS	02323500	2022-04-15	17900	A
USGS	02323500	2022-04-16	17800	A
USGS	02323500	2022-04-17	17700	A
USGS	02323500	2022-04-18	18100	A
USGS	02323500	2022-04-19	17800	A
USGS	02323500	2022-04-20	16700	A
USGS	02323500	2022-04-21	16100	A
USGS	02323500	2022-04-22	16000	A
USGS	02323500	2022-04-23	15500	A
USGS	02323500	2022-04-24	14800	A
USGS	02323500	2022-04-25	14400	A
USGS	02323500	2022-04-26	13900	A
USGS	02323500	2022-04-27	13800	A
USGS	02323500	2022-04-28	13100	A
USGS	02323500	2022-04-29	12400	A
USGS	02323500	2022-04-30	11900	A
USGS	02323500	2022-05-01	11600	A
USGS	02323500	2022-05-02	11300	A
USGS	02323500	2022-05-03	10700	A
USGS	02323500	2022-05-04	10700	A
USGS	02323500	2022-05-05	10200	A
USGS	02323500	2022-05-06	9410	A
USGS	02323500	2022-05-07	9950	A
USGS	02323500	2022-05-08	9760	A
USGS	02323500	2022-05-09	9600	A
USGS	02323500	2022-05-10	9220	A
USGS	02323500	2022-05-11	9020	A
USGS	02323500	2022-05-12	8690	A
USGS	02323500	2022-05-13	8430	A
USGS	02323500	2022-05-14	8410	A
USGS	02323500	2022-05-15	8170	A
USGS	02323500	2022-05-16	7970	A
USGS	02323500	2022-05-17	7920	A
USGS	02323500	2022-05-18	7790	A
USGS	02323500	2022-05-19	7430	A
USGS	02323500	2022-05-20	7230	A
USGS	02323500	2022-05-21	7210	A
USGS	02323500	2022-05-22	7340	A
USGS	02323500	2022-05-23	7080	A
USGS	02323500	2022-05-24	7050	A
USGS	02323500	2022-05-25	6870	A
USGS	02323500	2022-05-26	6770	A
USGS	02323500	2022-05-27	6860	A
USGS	02323500	2022-05-28	7130	A
USGS	02323500	2022-05-29	7080	A
USGS	02323500	2022-05-30	6860	A
USGS	02323500	2022-05-31	6960	A
USGS	02323500	2022-06-01	6880	A
USGS	02323500	2022-06-02	6610	A
USGS	02323500	2022-06-03	6580	A
USGS	02323500	2022-06-04	6890	A
USGS	02323500	2022-06-05	6810	A
USGS	02323500	2022-06-06	6700	A
USGS	02323500	2022-06-07	6540	A
USGS	02323500	2022-06-08	6510	A
USGS	02323500	2022-06-09	6490	A
USGS	02323500	2022-06-10	6440	A
USGS	02323500	2022-06-11	6380	A
USGS	02323500	2022-06-12	6240	A
USGS	02323500	2022-06-13	6360	A
USGS	02323500	2022-06-14	6270	A
USGS	02323500	2022-06-15	6270	A
USGS	02323500	2022-06-16	6280	A
USGS	02323500	2022-06-17	6340	A
USGS	02323500	2022-06-18	6200	A
USGS	02323500	2022-06-19	6090	A
USGS	02323500	2022-06-20	6010	A
USGS	02323500	2022-06-21	5990	A
USGS	02323500	2022-06-22	5620	A
USGS	02323500	2022-06-23	5650	A
USGS	02323500	2022-06-24	5830	A
USGS	02323500	2022-06-25	5820	A
USGS	02323500	2022-06-26	5740	A
USGS	02323500	2022-06-27	5550	A
USGS	02323500	2022-06-28	5360	A
USGS	02323500	2022-06-29	5570	A
USGS	02323500	2022-06-30	5670	A
USGS	02323500	2022-07-01	5490	A
USGS	02323500	2022-07-02	5440	A
USGS	02323500	2022-07-03	5800	A
USGS	02323500	2022-07-04	5630	A
USGS	02323500	2022-07-05	5620	A
USGS	02323500	2022-07-06	5620	A
USGS	02323500	2022-07-07	5500	A
USGS	02323500	2022-07-08	5540	A
USGS	02323500	2022-07-09	5410	A
USGS	02323500	2022-07-10	5310	A
USGS	02323500	2022-07-11	5530	A
USGS	02323500	2022-07-12	5300	A
USGS	02323500	2022-07-13	5760	A
USGS	02323500	2022-07-14	5750	A
USGS	02323500	2022-07-15	5960	A
USGS	02323500	2022-07-16	6250	A
USGS	02323500	2022-07-17	6180	A
USGS	02323500	2022-07-18	6500	A
USGS	02323500	2022-07-19	6840	A
USGS	02323500	2022-07-20	7240	A
USGS	02323500	2022-07-21	7430	A
USGS	02323500	2022-07-22	7820	A
USGS	02323500	2022-07-23	7980	A
USGS	02323500	2022-07-24	8200	A
USGS	02323500	2022-07-25	8380	A
USGS	02323500	2022-07-26	8540	A
USGS	02323500	2022-07-27	8650	A
USGS	02323500	2022-07-28	8710	A
USGS	02323500	2022-07-29	8760	A
USGS	02323500	2022-07-30	8780	A
USGS	02323500	2022-07-31	8620	A
USGS	02323500	2022-08-01	8650	A
USGS	02323500	2022-08-02	8600	A
USGS	02323500	2022-08-03	8280	A
USGS	02323500	2022-08-04	8080	A
USGS	02323500	2022-08-05	7770	A
USGS	02323500	2022-08-06	7470	A
USGS	02323500	2022-08-07	7240	A
USGS	02323500	2022-08-08	6960	A
USGS	02323500	2022-08-09	6980	A
USGS	02323500	2022-08-10	6880	A
USGS	02323500	2022-08-11	6900	A
USGS	02323500	2022-08-12	7030	A
USGS	02323500	2022-08-13	6940	A
USGS	02323500	2022-08-14	7170	A
USGS	02323500	2022-08-15	7000	A
USGS	02323500	2022-08-16	6870	A
USGS	02323500	2022-08-17	7000	A
USGS	02323500	2022-08-18	6910	A
USGS	02323500	2022-08-19	6830	A
USGS	02323500	2022-08-20	6830	A
USGS	02323500	2022-08-21	6580	A
USGS	02323500	2022-08-22	6460	A
USGS	02323500	2022-08-23	6460	A
USGS	02323500	2022-08-24	6370	A
USGS	02323500	2022-08-25	6420	A
USGS	02323500	2022-08-26	6560	A
USGS	02323500	2022-08-27	6660	A
USGS	02323500	2022-08-28	6750	A
USGS	02323500	2022-08-29	6890	A
USGS	02323500	2022-08-30	7380	A
USGS	02323500	2022-08-31	7770	A
USGS	02323500	2022-09-01	8670	A
USGS	02323500	2022-09-02	9230	A
USGS	02323500	2022-09-03	9820	A
USGS	02323500	2022-09-04	10200	A
USGS	02323500	2022-09-05	10600	A
USGS	02323500	2022-09-06	10800	A
USGS	02323500	2022-09-07	11000	A
USGS	02323500	2022-09-08	11100	A
USGS	02323500	2022-09-09	11100	A
USGS	02323500	2022-09-10	11400	A
USGS	02323500	2022-09-11	11400	A
USGS	02323500	2022-09-12	11500	A
USGS	02323500	2022-09-13	11600	A
USGS	02323500	2022-09-14	11800	A
USGS	02323500	2022-09-15	12000	A
USGS	02323500	2022-09-16	12200	A
USGS	02323500	2022-09-17	12300	A
USGS	02323500	2022-09-18	12500	A
USGS	02323500	2022-09-19	12400	A
USGS	02323500	2022-09-20	12200	A
USGS	02323500	2022-09-21	12000	A
USGS	02323500	2022-09-22	11900	A
USGS	02323500	2022-09-23	11600	A
USGS	02323500	2022-09-24	11300	A
USGS	02323500	2022-09-25	10900	A
USGS	02323500	2022-09-26	10600	A
USGS	02323500	2022-09-27	10400	A
USGS	02323500	2022-09-28	10700	A
USGS	02323500	2022-09-29	9930	A
USGS	02323500	2022-09-30	9040	A
USGS	02323500	2022-10-01	8690	A
USGS	02323500	2022-10-02	8810	A
USGS	02323500	2022-10-03	8590	A
USGS	02323500	2022-10-04	8060	A
USGS	02323500	2022-10-05	7780	A
USGS	02323500	2022-10-06	7570	A
USGS	02323500	2022-10-07	7490	A
USGS	02323500	2022-10-08	7300	A
USGS	02323500	2022-10-09	7220	A
USGS	02323500	2022-10-10	7060	A
USGS	02323500	2022-10-11	6900	A
USGS	02323500	2022-10-12	6580	P
USGS	02323500	2022-10-13	6590	P
USGS	02323500	2022-10-14	6680	P
USGS	02323500	2022-10-15	6410	P
USGS	02323500	2022-10-16	6180	P
USGS	02323500	2022-10-17	6060	P
USGS	02323500	2022-10-18	6450	P
USGS	02323500	2022-10-19	6160	P
USGS	02323500	2022-10-20	5760	P
USGS	02323500	2022-10-21	5680	P
USGS	02323500	2022-10-22	5690	P
USGS	02323500	2022-10-23	5620	P
USGS	02323500	2022-10-24	5580	P
USGS	02323500	2022-10-25	5470	P
USGS	02323500	2022-10-26	5520	P
USGS	02323500	2022-10-27	5730	P
USGS	02323500	2022-10-28	5620	P
USGS	02323500	2022-10-29	5580	P
USGS	02323500	2022-10-30	5300	P
USGS	02323500	2022-10-31	5240	P
USGS	02323500	2022-11-01	5450	P
USGS	02323500	2022-11-02	5320	P
USGS	02323500	2022-11-03	5210	P
USGS	02323500	2022-11-04	5190	P
USGS	02323500	2022-11-05	5090	P
USGS	02323500	2022-11-06	5090	P
USGS	02323500	2022-11-07	5230	P
USGS	02323500	2022-11-08	5250	P
USGS	02323500	2022-11-09	5070	P
USGS	02323500	2022-11-10	4350	P
USGS	02323500	2022-11-11	4850	P
USGS	02323500	2022-11-12	5270	P
USGS	02323500	2022-11-13	5620	P
USGS	02323500	2022-11-14	5290	P
USGS	02323500	2022-11-15	4940	P
USGS	02323500	2022-11-16		
USGS	02323500	2022-11-17		
USGS	02323500	2022-11-18	4880	P
USGS	02323500	2022-11-19	4900	P
USGS	02323500	2022-11-20	4960	P
USGS	02323500	2022-11-21	4760	P
USGS	02323500	2022-11-22	4900	P
USGS	02323500	2022-11-23	4970	P
USGS	02323500	2022-11-24	4930	P
USGS	02323500	2022-11-25	4840	P
USGS	02323500	2022-11-26	5020	P
USGS	02323500	2022-11-27	4810	P
USGS	02323500	2022-11-28	5060	P
USGS	02323500	2022-11-29	4800	P
USGS	02323500	2022-11-30	4710	P
USGS	02323500	2022-12-01	4960	P
USGS	02323500	2022-12-02	4540	P
USGS	02323500	2022-12-03	4640	P
USGS	02323500	2022-12-04	4800	P
